ticker,date,open,high,low,close,adj_close,volume,daily_return,log_return,sma_20,sma_50,ema_20,rolling_volatility_20,rsi_14
^VIX,2017-12-01 06:00:00,11.1899995803833,14.579999923706056,10.539999961853027,11.43000030517578,11.43000030517578,0,0.013297923382581178,0.013210282109116265,10.632499980926513,10.288799991607666,10.637294832606752,0.9654518856454349,56.91037966335959
^VIX,2017-12-04 06:00:00,11.050000190734863,11.859999656677246,10.260000228881836,11.68000030517578,11.68000030517578,0,0.021872265382774758,0.02163649902188187,10.759499979019164,10.330599994659424,10.736600115708564,0.9057616416891767,58.62385746381201
^VIX,2017-12-05 06:00:00,11.380000114440918,11.670000076293944,10.649999618530272,11.329999923706056,11.329999923706056,0,-0.029965785301788617,-0.030423935222028114,10.855999994277955,10.352999992370606,10.793114383136896,0.915967245423021,55.30791998898843
^VIX,2017-12-06 06:00:00,11.630000114440918,11.68000030517578,10.859999656677246,11.020000457763672,11.020000457763672,0,-0.027360941573685627,-0.027742223041995064,10.9125,10.37,10.814722580720398,0.9112197071463704,52.47668791822927
^VIX,2017-12-07 06:00:00,10.899999618530272,11.31999969482422,10.119999885559082,10.15999984741211,10.15999984741211,0,-0.0780399795487926,-0.08125341813227814,10.931500005722047,10.37579999923706,10.752368034691036,0.9607421431314622,45.51568628274851
^VIX,2017-12-08 06:00:00,10.0,10.0600004196167,9.43000030517578,9.579999923706056,9.579999923706056,0,-0.05708660752133643,-0.05878084311295062,10.88550000190735,10.376399993896484,10.640713928882944,0.9472658594906435,41.5159264609777
^VIX,2017-12-11 06:00:00,9.739999771118164,10.079999923706056,9.279999732971191,9.34000015258789,9.34000015258789,0,-0.025052168374686268,-0.02537131544110756,10.788000011444092,10.372999992370605,10.516836426378653,0.9043167008069036,39.95143646049663
^VIX,2017-12-12 06:00:00,9.359999656677246,9.920000076293944,9.210000038146973,9.920000076293944,9.920000076293944,0,0.06209849188764194,0.060246660409918815,10.70900001525879,10.382399997711182,10.459994869227728,0.9331566123795201,45.31471474530439
^VIX,2017-12-13 06:00:00,9.779999732971191,10.210000038146973,9.649999618530272,10.18000030517578,10.18000030517578,0,0.026209700290543703,0.025872112112647422,10.638500022888184,10.395799999237061,10.4333287202704,0.9392442883002373,47.575166519044366
^VIX,2017-12-14 06:00:00,9.979999542236328,10.539999961853027,9.779999732971191,10.489999771118164,10.489999771118164,0,0.03045181303037614,0.029997359488804817,10.506500005722046,10.412999992370606,10.438725963208281,0.8157357222966074,50.21741759866249
^VIX,2017-12-15 06:00:00,10.119999885559082,10.199999809265137,9.220000267028809,9.420000076293944,9.420000076293944,0,-0.10200187971121044,-0.10758730390173897,10.389499998092651,10.417600002288818,10.34170445016882,0.8115802051556895,42.29383664415046
^VIX,2017-12-18 06:00:00,9.460000038146973,9.890000343322754,9.239999771118164,9.529999732971191,9.529999732971191,0,0.011677245837191652,0.011609592958881986,10.294499969482422,10.415200004577637,10.26439923900714,0.8126699743491641,43.28457880508893
^VIX,2017-12-19 06:00:00,9.399999618530272,10.149999618530272,9.18000030517578,10.029999732971191,10.029999732971191,0,0.05246589863692619,0.05113588570453367,10.263499975204468,10.40920000076294,10.242075476527527,0.8052231933838422,47.68157848952215
^VIX,2017-12-20 06:00:00,9.6899995803833,9.850000381469728,8.899999618530273,9.720000267028809,9.720000267028809,0,-0.030907225742323297,-0.031394929406385025,10.263000011444092,10.402000007629395,10.19235402800384,0.7453743466169034,45.33484879370434
^VIX,2017-12-21 06:00:00,9.59000015258789,9.859999656677246,9.199999809265137,9.619999885559082,9.619999885559082,0,-0.010288104806842169,-0.010341393162977216,10.25,10.397399997711181,10.137844109675767,0.7439261845556936,44.57275691058795
^VIX,2017-12-22 06:00:00,9.369999885559082,10.18000030517578,9.350000381469728,9.899999618530272,9.899999618530272,0,0.029106001694605643,0.028690465826777888,10.261499977111816,10.397199993133546,10.115192253376195,0.7472127930497497,47.24677782620327
^VIX,2017-12-26 06:00:00,10.1899995803833,10.460000038146973,10.130000114440918,10.25,10.25,0,0.03535357524808558,0.03474298697616949,10.280499982833863,10.41,10.128031086387987,0.7537892341889348,50.46383992562231
^VIX,2017-12-27 06:00:00,10.039999961853027,10.789999961853027,9.710000038146973,10.470000267028809,10.470000267028809,0,0.021463440685737467,0.02123634480221222,10.302500009536743,10.421200008392335,10.160599579782351,0.7552972851139462,52.42767148764076
^VIX,2017-12-28 06:00:00,10.289999961853027,10.4399995803833,10.06999969482422,10.18000030517578,10.18000030517578,0,-0.02769818094143428,-0.028089009286278725,10.276500034332276,10.418600006103516,10.16244726791506,0.7246084956540164,49.63433337450837
^VIX,2017-12-29 06:00:00,10.029999732971191,11.0600004196167,9.949999809265137,11.039999961853027,11.039999961853027,0,0.08447933505856597,0.08109999629325694,10.264500045776368,10.438000011444093,10.24602371495677,0.7593899886531883,56.95817054864507
^VIX,2018-01-02 06:00:00,10.949999809265137,11.06999969482422,9.520000457763672,9.770000457763672,9.770000457763672,0,-0.11503618736210486,-0.12220852448490782,10.181500053405761,10.432400016784667,10.200688166652666,0.8697235112980405,46.26019682260197
^VIX,2018-01-03 06:00:00,9.5600004196167,9.649999618530272,8.9399995803833,9.149999618530272,9.149999618530272,0,-0.06345965303826784,-0.06556267531195133,10.055000019073486,10.416000003814696,10.10062259064101,0.8854545786603717,42.10272678064558
^VIX,2018-01-04 06:00:00,9.010000228881836,9.3100004196167,8.920000076293945,9.220000267028809,9.220000267028809,0,0.007650344417148736,0.007621228933663394,9.949500036239623,10.37900001525879,10.016753797916039,0.8853712167704861,42.72855374610439
^VIX,2018-01-05 06:00:00,9.100000381469728,9.539999961853027,9.0,9.220000267028809,9.220000267028809,0,0.0,0.0,9.85950002670288,10.340200023651123,9.940872509260112,0.8835987405104111,42.72855374610439
^VIX,2018-01-08 06:00:00,9.609999656677246,9.890000343322754,9.31999969482422,9.520000457763672,9.520000457763672,0,0.03253798069916325,0.032019830357280246,9.827500057220458,10.30600004196167,9.900789456736641,0.8515068228679488,45.64863828731517
^VIX,2018-01-09 06:00:00,9.40999984741211,10.09000015258789,9.369999885559082,10.079999923706056,10.079999923706056,0,0.0588234704847832,0.057158358186686756,9.852500057220459,10.281600036621093,9.917857120257537,0.8506819556523968,50.701545725065195
^VIX,2018-01-10 06:00:00,10.109999656677246,10.850000381469728,9.81999969482422,9.81999969482422,9.81999969482422,0,-0.025793673695410413,-0.026132163784968167,9.876500034332276,10.282000026702882,9.908537365454364,0.8510173207817383,48.44943157004749
^VIX,2018-01-11 06:00:00,9.6899995803833,10.020000457763672,9.619999885559082,9.880000114440918,9.880000114440918,0,0.006110022554106864,0.006091432053454601,9.874500036239624,10.269600028991698,9.905819532024513,0.8235511848984318,49.012290991309825
^VIX,2018-01-12 06:00:00,9.739999771118164,10.3100004196167,9.539999961853027,10.15999984741211,10.15999984741211,0,0.0283400536161873,0.02794590378897739,9.87350001335144,10.269200019836425,9.930027181109045,0.8244544143006405,51.66457505195618
^VIX,2018-01-16 06:00:00,10.420000076293944,12.40999984741211,10.399999618530272,11.65999984741211,11.65999984741211,0,0.14763779749288775,0.1377057407040636,9.932000017166137,10.298400020599365,10.094786482661718,0.9549269480730623,62.821899436727
^VIX,2018-01-17 06:00:00,11.350000381469728,12.8100004196167,11.18000030517578,11.90999984741211,11.90999984741211,0,0.021440823608199766,0.02121420271955673,10.056500005722047,10.338000011444091,10.267663945971279,0.8574773109652325,64.30095519830579
^VIX,2018-01-18 06:00:00,12.010000228881836,12.399999618530272,11.619999885559082,12.220000267028809,12.220000267028809,0,0.026028583004898964,0.02569560503977075,10.191000032424927,10.399600009918213,10.453600738452948,0.858908287765687,66.10181833774406
^VIX,2018-01-19 06:00:00,12.300000190734863,12.329999923706056,11.18000030517578,11.270000457763672,11.270000457763672,0,-0.07774139022143589,-0.08092960692565507,10.253000068664551,10.437000026702881,10.531353092673017,0.9065836983731526,56.66761993519933
^VIX,2018-01-22 06:00:00,11.59000015258789,11.619999885559082,10.84000015258789,11.029999732971191,11.029999732971191,0,-0.021295538158310312,-0.021525559613488735,10.31850004196167,10.45980001449585,10.578843248891891,0.9018738046370671,54.54947397139083
^VIX,2018-01-23 06:00:00,10.770000457763672,11.56999969482422,10.760000228881836,11.100000381469728,11.100000381469728,0,0.006346387143536303,0.006326333628840086,10.392500066757203,10.48620002746582,10.628477261518352,0.899727466227311,55.07690391909585
^VIX,2018-01-24 06:00:00,11.0,12.1899995803833,10.890000343322754,11.470000267028809,11.470000267028809,0,0.03333332187778626,0.03278981173697751,10.47100009918213,10.505600032806397,10.708622309662205,0.901145396338806,57.860459376291544
^VIX,2018-01-25 06:00:00,11.270000457763672,12.010000228881836,11.199999809265137,11.579999923706056,11.579999923706056,0,0.00959020524118448,0.00954451113451812,10.537500095367431,10.511400032043458,10.791610653856857,0.895410608887001,58.68017478208711
^VIX,2018-01-26 06:00:00,11.399999618530272,11.600000381469728,11.079999923706056,11.079999923706056,11.079999923706056,0,-0.04317789320329979,-0.04413779112302295,10.568000078201294,10.503000030517578,10.8190762986044,0.9106928376642608,53.57834512681691
^VIX,2018-01-29 06:00:00,11.710000038146973,13.84000015258789,11.68000030517578,13.84000015258789,13.84000015258789,0,0.2490974952966123,0.22242128678125728,10.7510000705719,10.548000030517578,11.106783332317114,1.189373798836374,69.39586674115607
^VIX,2018-01-30 06:00:00,13.93000030517578,15.420000076293944,13.880000114440918,14.789999961853027,14.789999961853027,0,0.06864160395890595,0.06638831292880744,10.9385000705719,10.58120002746582,11.457565868463393,1.179695327306369,72.82782014046992
^VIX,2018-01-31 06:00:00,14.229999542236328,14.4399995803833,13.40999984741211,13.539999961853027,13.539999961853027,0,-0.08451656546477693,-0.08830300947669255,11.127000045776366,10.616800022125243,11.65589292497669,1.1327412130354007,62.84202509831208
^VIX,2018-02-01 06:00:00,13.050000190734863,14.300000190734863,12.5,13.470000267028809,13.470000267028809,0,-0.005169844536294876,-0.005183254420537541,11.343000078201294,10.657600021362304,11.828665052791179,1.0944846996490276,62.3266423403916
^VIX,2018-02-02 06:00:00,13.640000343322754,17.860000610351562,13.640000343322754,17.309999465942383,17.309999465942383,0,0.2850778858789582,0.2508193280893314,11.747500038146972,10.790800018310547,12.350696901662722,1.3665858330644127,74.62229771313413
^VIX,2018-02-05 06:00:00,18.440000534057617,38.79999923706055,16.799999237060547,37.31999969482422,37.31999969482422,0,1.1559792516603906,0.7682450294663026,13.152500009536743,11.342600021362305,14.728725739106673,2.9431692562687566,91.03751236534104
^VIX,2018-02-06 06:00:00,37.31999969482422,50.29999923706055,22.420000076293945,29.979999542236328,29.979999542236328,0,-0.196677390477199,-0.21899889039638815,14.175499963760377,11.744600009918212,16.181228006071404,3.115839634414699,72.50970370405322
^VIX,2018-02-07 06:00:00,31.3799991607666,31.63999938964844,21.170000076293945,27.729999542236328,27.729999542236328,0,-0.07505003450150693,-0.07801563428568233,15.05799994468689,12.10579999923706,17.281111009515683,3.152680669284622,67.94480579471787
^VIX,2018-02-08 06:00:00,27.290000915527344,36.16999816894531,24.40999984741211,33.459999084472656,33.459999084472656,0,0.20663539981343337,0.18783582507703145,16.23999991416931,12.577599983215332,18.82195749284492,3.1750194044637645,72.66454496890441
^VIX,2018-02-09 06:00:00,32.18000030517578,41.060001373291016,27.729999542236328,29.059999465942383,29.059999465942383,0,-0.1315002910616373,-0.14098802843245245,17.198999881744385,12.958199977874756,19.797009109330393,3.2509532799946173,64.77730268897963
^VIX,2018-02-12 06:00:00,27.25,29.700000762939453,24.420000076293945,25.61000061035156,25.61000061035156,0,-0.11871985268389762,-0.1263797157203979,17.971499919891357,13.256399993896485,20.350627347522884,3.3128848246929823,59.338650519613495
^VIX,2018-02-13 06:00:00,26.940000534057617,27.81999969482422,24.469999313354492,24.969999313354492,24.969999313354492,0,-0.024990288236790503,-0.025307847251119172,18.636999893188477,13.53019998550415,20.79056753474494,3.3037039724279444,58.35977244642744
^VIX,2018-02-14 06:00:00,23.479999542236328,25.719999313354492,18.989999771118164,19.260000228881836,19.260000228881836,0,-0.22867437891433284,-0.259644658539091,19.004499912261963,13.686799983978272,20.644799219900836,3.4690040218435794,50.375264738574224
^VIX,2018-02-15 06:00:00,18.38999938964844,20.65999984741211,17.600000381469727,19.1299991607666,19.1299991607666,0,-0.006749795772083567,-0.0067726786716266274,19.349999856948852,13.835799961090087,20.500532547602337,3.4707116570483088,50.20684497595218
^VIX,2018-02-16 06:00:00,18.739999771118164,20.989999771118164,17.440000534057617,19.459999084472656,19.459999084472656,0,0.017250388822956486,0.017103290129086884,19.7594997882843,13.99839994430542,20.401434122542366,3.4493772668403966,50.65781295603349
^VIX,2018-02-20 06:00:00,20.530000686645508,21.61000061035156,19.75,20.600000381469727,20.600000381469727,0,0.058581775469182196,0.05693006460225121,20.237999820709227,14.189999942779542,20.420345194821163,3.4458852004489793,52.26615591200235
^VIX,2018-02-21 06:00:00,20.760000228881836,21.040000915527344,16.969999313354492,20.020000457763672,20.020000457763672,0,-0.02815533558085659,-0.028559297561090536,20.683999824523926,14.387199954986572,20.38221712462521,3.4514501280779406,51.34909053681872
^VIX,2018-02-22 06:00:00,20.56999969482422,20.61000061035156,18.06999969482422,18.719999313354492,18.719999313354492,0,-0.06493512061359841,-0.0671393623827286,21.04649977684021,14.56999994277954,20.22391066640895,3.468368609946185,49.26268697882484
^VIX,2018-02-23 06:00:00,17.959999084472656,18.799999237060547,16.469999313354492,16.489999771118164,16.489999771118164,0,-0.11912391154018309,-0.1268383116781951,21.291999769210815,14.712999935150146,19.868300104952684,3.50970418544791,45.82317770889982
^VIX,2018-02-26 06:00:00,16.530000686645508,16.940000534057617,15.800000190734863,15.800000190734863,15.800000190734863,0,-0.04184351667437969,-0.042744170586720996,21.527999782562254,14.830599937438965,19.48084297026527,3.5093821273783252,44.781330302398786
^VIX,2018-02-27 06:00:00,15.829999923706056,18.979999542236328,15.289999961853027,18.59000015258789,18.59000015258789,0,0.17658227393497672,0.1626138578366678,21.765499782562255,14.998799934387208,19.39600079715314,3.4693107035725186,49.755780323323954
^VIX,2018-02-28 06:00:00,18.079999923706055,20.440000534057617,15.649999618530272,19.850000381469727,19.850000381469727,0,0.06777838722644836,0.06558021640940212,22.01849980354309,15.185999946594238,19.439238852802337,3.469152366419203,51.864764601613416
^VIX,2018-03-01 06:00:00,19.959999084472656,25.299999237060547,19.56999969482422,22.469999313354492,22.469999313354492,0,0.13198986808738677,0.1239770292880971,22.464999771118165,15.44699993133545,19.727882706188257,3.467380530507213,56.00047742281456
^VIX,2018-03-02 06:00:00,22.469999313354492,26.219999313354492,19.36000061035156,19.59000015258789,19.59000015258789,0,-0.12817086109366038,-0.13716181589339502,22.77099976539612,15.648199939727784,19.714751034416793,3.5141159736600254,50.830511456568864
^VIX,2018-03-05 06:00:00,21.549999237060547,21.56999969482422,17.940000534057617,18.729999542236328,18.729999542236328,0,-0.04389997976788962,-0.04489274772965498,22.841999769210815,15.822199935913085,19.620965178018654,3.410317307818814,49.364944418936645
